obudan,363,0.004604433878682264
obvious,019,0.012424614187948881
obviously,027,0.003965948466751507
oc,435,0.0006003848356639107
oc,433,0.0004630318734693021
occ,435,0.0005250959440590723
occ,434,0.001000785800430566
occ,433,0.00040496718818679357
occ,437,0.0009724996598229427
occasionally,384,0.012663099632393572
occasionally,392,0.006857869714069223
occasions,076,0.007013066708116955
occult,308,0.007819723658202061
occupation,383,0.005119710130642826
occupation,286,0.029711032588051793
occupation,146,0.009884570755982076
occupation,282,0.003873290430630524
occupation,343,0.0035239986684490934
occupational,249,0.002958565366572734
occupational,394,0.010624825953801865
occupational,258,0.00805045097248934
occupational,333,0.0031008953232712303
occupations,146,0.020001897653053824
occur,137,0.010799350954825725
occur,002,0.011224202808104374
occur,387,0.025803415019806694
occurances,334,0.015788299924111012
occuring,279,0.00592437159057118
occurred,137,0.0030855288442359213
occurred,394,0.01688564136735702
occurred,349,0.0010010706305934973
occurrence,137,0.010799350954825725
occurrence,260,0.008431239310998567
occurrence,046,0.035943704431099156
occurring,385,0.00927753940357903
occurs,383,0.003413140087095217
occurs,137,0.011111210259435275
occurs,385,0.006877184575191109
occurs,076,0.007797889950956548
occurs,380,0.011927450226760576
ocean,137,0.004368339586427574
ocean,124,0.03806532133054999
ocean,349,0.0018896885796852725
ocean,139,0.1611431936326616
oceanic,137,0.0037473434759636988
oceans,137,0.0030855288442359213
oceans,121,0.10897825279641764
oceans,139,0.08536629802386049
ocis,435,0.0005250959440590723
ocis,434,0.000500392900215283
ocis,433,0.00040496718818679357
ocis,436,0.0007345837728278147
oclc,435,0.0005250959440590723
oclc,434,0.000500392900215283
oclc,433,0.0006074507822801904
oclc,437,0.0006483331065486285
ocs,434,0.0007952558557237805
ocs,433,0.000429066209962859
ocs,436,0.0007782978090611805
ocsmany,349,0.0012157901241277708
oct,072,0.2671675013152766
oct,043,0.0065389348117770385
oct,445,0.07819536623861754
oct,019,0.005691984049326799
oct,449,0.5129616025253311
oct,446,0.10394358713785838
oct,447,0.10890904512215098
octanaje,475,0.04557208915823985
october,137,0.0028699407220267917
october,072,0.39700846654703953
october,228,0.09925211663675988
october,091,0.046706878417298765
october,087,0.04151722525982113
october,192,0.04350777715583994
october,043,0.0017666904365881328
october,445,0.012910844440554133
october,150,0.02458256758805198
october,019,0.008458236304597381
october,098,0.09722656323600967
october,446,0.03861480525685491
october,345,0.002913823607684694
october,168,0.0657117461870962
october,105,0.06068919233840094
october,060,0.04350777715583994
october,179,0.0051226898909295425
october,067,0.0394542575450474
october,027,0.0030373615547111725
october,178,0.15417804526098622
october,139,0.05293446220627194
octubre,459,0.010990441996642649
oda,356,0.0077430930377582865
oda,360,0.00489291923459968
oda,341,0.0030046051204798262
oda,367,0.003587916737276276
oda,364,0.001997962813414428
oda,344,0.0030705368942834585
oda,152,0.007008953626307143
oda,342,0.00311943079387396
oda,362,0.004024658528100353
oda,375,0.0053433413939388925
odak,349,0.0012157901241277708
ode,307,0.011361808529862537
oder,361,0.008916278313568666
odes,307,0.005680904264931268
odo,492,0.012751812152941815
odo,349,0.0010010706305934973
odo,498,0.012545082284822045
odos,492,0.005162315493858705
ods,360,0.013594795875959466
odu,435,0.0015025750038556364
odu,434,0.000477295544733013
odu,433,0.0007725490693471226
odu,437,0.0006184070619815783
odu,436,0.0010510147981307488
odysseus,307,0.005047893141132231
odysseus,309,0.005335369681022968
odyssey,435,0.0006555203811595373
odyssey,434,0.0004164543621533506
odyssey,433,0.0005055537917608612
odyssey,307,0.012860072670933627
odyssey,325,0.004708444227926881
odyssey,304,0.00331550522683438
odyssey,298,0.0031931472958440636
odyssey,437,0.0005395782998408797
odyssey,436,0.0009170412382837381
oec,433,0.0005210965587518106
oecd,435,0.00048105476574938184
oecd,346,0.0135946372127712
oecd,348,0.0033286965057284356
oecd,345,0.004063147431992371
oecd,353,0.018119120342549262
oecd,339,0.005183961023259871
oedipus,309,0.013352757502892776
oedipus,304,0.04749847813829459
oedipus,308,0.00869481883909297
oedipus,298,0.007319289297881966
oedipus,323,0.015118531992346357
oep,360,0.0038842273931312767
oetztal,178,0.18118223796407007
ofbus,075,0.1829585344146982
ofemployees,075,0.07318341376587928
oferta,462,0.011381145482923393
oferta,461,0.007374840546417336
offenburg,433,0.0005210965587518106
offender,383,0.008945773147631104
offender,222,0.01922185212318031
offender,379,0.01104981899195394
offender,380,0.012504645134453823
offenders,383,0.0035783092590524414
offenders,294,0.07839398609156512
offenders,289,0.0034642033744033307
offenders,292,0.020586071578338604
offense,222,0.018334601422129775
offense,159,0.028002948933192138
offense,289,0.011565054032124497
offense,379,0.03688921806132511
offense,380,0.00477098009070423
offenses,222,0.020365717222392162
offenses,379,0.0526832010661539
offenses,380,0.01854829031040942
offensive,382,0.01028509614745307
offensive,027,0.039186314681019796
offensive,334,0.012999943861501596
offer,249,0.002462280044530918
offer,223,0.013825998600561924
offer,043,0.005595001519626644
offer,388,0.01612571379865138
offer,189,0.009511502583365295
offer,061,0.13191362599224657
offer,339,0.004709362769524213
offer,027,0.005130207960170252
offer,007,0.0033852466072894576
offered,043,0.0014245523241361783
offered,027,0.0048982893351274745
offered,181,0.005941969700036693
offering,043,0.003843306208830339
offering,181,0.00641234685561461
offerings,181,0.025257616699940935
offers,022,0.08635717214231164
offers,043,0.00297224309626229
offers,388,0.01713298605629028
offers,364,0.004359694055119251
offers,108,0.07065586811643679
offers,298,0.0033926031913051
offers,292,0.006067679234981442
office,090,0.46491427708547145
office,395,0.025868771059619617
office,435,0.0002777416525248567
office,336,0.002534220539118031
office,434,0.0002646753466483897
office,156,0.014988443868523405
office,101,0.009891793129478115
office,382,0.0038509465722441163
office,117,0.052722237607630784
office,433,0.00021420134232210203
office,258,0.006387248602756268
office,366,0.0038553012046288622
office,002,0.0037356150824983097
office,147,0.004775029923380193
office,393,0.005107247384760505
office,043,0.001422349338879206
office,392,0.0079312299130586
office,146,0.010962608891618833
office,097,0.053271427582710265
office,039,0.18264489456929234
office,202,0.05640504096992852
office,019,0.0068096631796806745
office,388,0.012810764148146758
office,234,0.005386998294880814
office,189,0.006044984690236626
office,333,0.0016401722411610602
office,364,0.0026078822274044804
office,132,0.15041344258647604
office,041,0.023897462840841988
office,344,0.003005911274259514
office,152,0.011435726851386819
office,349,0.0004997612672667044
office,365,0.0025578811510204333
office,381,0.002359970949672444
office,179,0.004124239554790472
office,289,0.005497015816488914
office,437,0.0005143891619332313
office,226,0.05682285608822429
office,355,0.001880859524803305
officer,033,0.24196302005911843
officer,043,0.001188897238504916
officer,296,0.04857590933005029
officer,019,0.005691984049326799
officer,016,0.08723836777641684
officer,159,0.017306396846333706
officer,380,0.008845690679864305
officers,383,0.0054117554591239115
officers,376,0.002133434965064606
officers,038,0.05872515361667795
officers,393,0.0048676974868684456
officers,364,0.0018641717555523726
officers,295,0.01324507540810943
officers,041,0.11957703592741782
officers,368,0.0032194106672287118
officers,387,0.018416326512031247
officers,345,0.00335379891067725
officers,369,0.002828348791209441
officers,174,0.05112784353340143
officers,380,0.005673524282418317
offices,189,0.010105626527291786
offices,041,0.09987570142627163
offices,082,0.017663967029109197
offices,369,0.003307295954386403
offices,349,0.0016709391267641653
offices,099,0.08300349555426069
offices,359,0.003251943720840187
official,340,0.0031802786167232683
official,395,0.008924579526773623
official,087,0.049969867938579986
official,043,0.00212637735908851
official,019,0.010180279353665429
official,364,0.0019493599680272151
official,446,0.02323826685289586
official,349,0.0007471308310957429
official,359,0.004362147087068888
official,375,0.0026066790980575306
official,380,0.009887984731767637
officially,043,0.0017301043443470278
officials,028,0.023826554115878536
officials,383,0.0036374735650628776
officials,376,0.0019119645117789894
officials,336,0.0032469288314502464
officials,052,0.05902975118798736
officials,043,0.000911180973698595
officials,019,0.004362385074478427
officials,222,0.013026446087209933
officials,333,0.002101443996750031
officials,364,0.0016706533355090763
officials,348,0.0036935188172866947
officials,446,0.03983162542168144
officials,344,0.003851274910971746
officials,001,0.0294265077029937
officials,369,0.002534739799561546
officials,349,0.0032015549603569807
officials,339,0.0038347458341006224
officials,359,0.004984634752275844
officials,375,0.00446798662247978
offline,053,0.2762454747988485
offline,101,0.1496107020187187
offline,029,0.00862240631803778
offline,011,0.05755114058309343
offner,349,0.0021606344139704073
offner,358,0.004708213790067968
offset,011,0.024684881627379918
offshore,454,0.019882888451581992
offshore,335,0.019670615621138057
offspring,274,0.030370565876592277
offspring,266,0.018737094879795912
ofm,031,0.3887868856312337
ofthe,345,0.005071048614256692
ofthe,362,0.005677907539332095
ogc,433,0.0005210965587518106
ogi,437,0.0008342506766042699
oh,435,0.0057726571889925825
oh,434,0.006876354467764751
oh,433,0.007976532780627535
oh,437,0.006533512735142295
oh,436,0.007066209141339109
oh,007,0.005589605428108982
ohatatlanul,351,0.0032048378001544252
ohio,435,0.005622588155677922
ohio,434,0.0047151055700878726
ohio,433,0.005376988795016418
ohio,019,0.005514179265539152
ohio,114,0.03714034644322783
ohio,118,0.010237697474462059
ohio,437,0.004442994572166462
ohio,436,0.004090178709121618
ohiou,435,0.0007512875019278182
ohiou,434,0.001431886634199039
ohiou,433,0.0007725490693471226
ohiou,437,0.001546017654953946
ohiou,436,0.0014013530641743318
oil,497,0.47775672541418485
oil,233,0.015866459515600236
oil,034,0.08286572753436611
oil,235,0.01775802806467923
oil,331,0.0042348757669674955
oil,239,0.03085988417747127
oil,453,0.09251641506483703
oil,243,0.023117260907137976
oil,237,0.04357916076413173
oil,240,0.012387418296590581
oil,492,0.00535246123908008
oil,353,0.009423898002763728
oil,282,0.0054176529131385945
oil,332,0.03290671323005865
oil,339,0.005032942483879435
oil,335,0.04016726917405736
oil,358,0.008240693091684194
oil,498,0.002256723510528865
oil,119,0.027406724333249984
oil,247,0.00506654814854006
oilinvest,347,0.010411029573388684
oils,009,0.018886271645508247
oils,034,0.028450732553779553
oils,452,0.3280615333979025
oils,453,0.17243398220606967
oils,450,0.18076860003557893
oils,451,0.30543660006011614
oiltanking,461,0.008299653329018998
oisp,125,0.14428106708258112
oisp,143,0.2695777832332436
oisp,138,0.22764346139696132
oit,435,0.0012521458365463635
oit,434,0.000954591089466026
oit,433,0.0009656863366839034
oit,437,0.0009276105929723675
oit,436,0.0014013530641743318
ok,435,0.0004890644129525127
ok,376,0.01664212797181186
ok,360,0.002811471444175653
ok,336,0.005949879772510483
ok,361,0.004302505033776692
ok,434,0.0006214086213086718
ok,341,0.0034528922682878133
ok,433,0.0008800837870835925
ok,370,0.004117577976997995
ok,366,0.0022628830344753404
ok,346,0.004095108247246301
ok,351,0.00231971742289918
ok,347,0.002511894849566141
ok,368,0.0039652765458805
ok,345,0.002753866371772054
ok,369,0.00348361432715459
ok,373,0.003229038667417748
ok,365,0.002001810166876651
ok,339,0.00234234439737147
ok,437,0.0008051268947177734
ok,436,0.00045611827157446266
ok,359,0.0034253111584992835
ok,375,0.004093712028955389
ok,363,0.002221846295508171
ok,343,0.0022940117273454633
oka,344,0.0040140892487708696
oka,349,0.003003211891780492
oka,375,0.0034926545389919053
okat,342,0.004952699180015716
okbol,356,0.012293656462647705
okc,434,0.0006438867788116902
oket,360,0.0020794370354065405
oket,336,0.003300513788110579
oket,361,0.007955610158154741
oket,370,0.0034261506298390687
oket,346,0.004543272049390961
oket,351,0.002573584553480351
oket,367,0.004574475840938976
oket,364,0.0025473368782791238
oket,372,0.004754059118063632
oket,369,0.0025765713053799415
oket,349,0.002603512879666627
oket,365,0.0022208859034368615
oket,374,0.002620156107162529
oket,359,0.003800173159608491
oket,375,0.002270861515310995
oket,343,0.0038175984855218655
oket,355,0.0024495905937503303
oket,338,0.0032627874711334826
oklahoma,474,0.06911766855666378
okld,434,0.0006438867788116902
oknet,435,0.0007876439160886084
oknet,434,0.000500392900215283
oknet,433,0.0006074507822801904
oknet,436,0.001101875659241722
okocentrum,376,0.0036303415057483157
okok,368,0.0054782828446497045
okokra,349,0.0012157901241277708
okologiai,374,0.0032628325046418776
okot,367,0.005696511144779981
okozna,349,0.0012157901241277708
okozoja,349,0.0012157901241277708
okozott,372,0.003945355452919196
okozott,359,0.004204977550049292
okozza,349,0.0012157901241277708
okstate,435,0.005259012513494727
okstate,434,0.00548889876442965
okstate,433,0.004055882614072394
okstate,437,0.005874867088824994
okstate,436,0.005605412256697327
oktat,371,0.0026963136534340457
oktat,354,0.007190949249184468
oktatas,364,0.0023514289942201116
oktatas,349,0.0009012317517180961
oktatas,342,0.00550694935230769
oktatas,374,0.006046619797620821
oktatas,358,0.00392772764707465
oktatasi,376,0.0024167777230346675
oktatasi,346,0.004237191638901674
oktatasi,368,0.00547047374956394
oktatasi,349,0.002428114118100207
oktatasi,342,0.003297092857022216
oktatasi,374,0.0021721209695357477
oktatasi,359,0.003150360310703616
oktatasi,355,0.003046082109907983
oktatast,368,0.0054782828446497045
oktober,361,0.005281837543755178
oktober,347,0.006938212957581331
oktoberben,349,0.0012157901241277708
oktoberi,352,0.010537419825126605
okumenikus,360,0.0034514161658069273
okumenikus,349,0.0010803172069852036
olah,348,0.007013066708116955
olaj,347,0.011563688262635551
olaj,363,0.004091371568867352
olajat,347,0.006938212957581331
olajat,367,0.01012352195886409
olajgate,366,0.00546659910551811
olajgate,347,0.008090871646828198
olajgate,367,0.006640516221126166
olajgate,364,0.0024652196884139975
olajtarsasagokat,367,0.005696511144779981
olajvallalatok,347,0.005205514786694342
olasz,370,0.0052695245693741045
olasz,366,0.0038612724322892042
olasz,349,0.0010010706305934973
olaszo,347,0.0182193017534302
olaszorszag,349,0.0010803172069852036
olaszorszag,359,0.004204977550049292
olcs,373,0.002676673911402642
olcsobban,347,0.005205514786694342
oldal,373,0.0035676267144189723
oldal,354,0.002396983083061489
oldalan,349,0.0024315802482555416
oldalas,364,0.0031721520500253646
oldalhoz,364,0.004758228075038046
oldalistvan,373,0.006691684778506604
oldalon,336,0.005076291260090812
oldalon,342,0.004078007867381871
oldalon,359,0.0038965217812336472
oldalra,341,0.004770391234739064
oldjak,374,0.0032628325046418776
olds,256,0.01716024874510273
oleane,433,0.0005210965587518106
oleg,348,0.010386025910446812
oleg,363,0.004091371568867352
oleksy,364,0.002818685869219681
oleksy,355,0.008131582183949678
olemiss,435,0.001001716669237091
olemiss,434,0.000954591089466026
olemiss,433,0.0005794118020103421
olemiss,437,0.0012368141239631565
olemiss,436,0.0007006765320871659
oleoducto,462,0.0033179792786409393
oleoducto,465,0.02052779536721804
oleoducto,461,0.019350083291447027
oleoducto,457,0.11242548392976391
oleoductos,461,0.012449479993528498
olga,349,0.0024315802482555416
olimpia,360,0.005177124248710391
olimpia,339,0.006469890350612322
olimpiai,340,0.0057543497391834095
olimpiai,360,0.004318906266936284
olimpiai,377,0.011644323882994039
olimpiai,339,0.007196492013524212
olimpiai,359,0.005261870206541238
olimpian,360,0.0038842273931312767
olin,433,0.0005210965587518106
olive,034,0.0666016078169137
oliver,303,0.005355652320361377
olivetti,437,0.0008342506766042699
olivia,199,0.12566848828484323
olmozatlan,346,0.004243240225170354
olmozott,346,0.004243240225170354
oln,156,0.021877808335638006
olp,204,0.10977512064881893
olr,137,0.0074946869519273976
ols,436,0.0009452347925998692
olti,342,0.004952699180015716
olvas,371,0.006740784133585115
olvas,373,0.002378417809612648
olvashato,366,0.007034214289596389
olvasni,373,0.002676673911402642
olvaso,337,0.008693798248015592
olvaso,336,0.005824586338611041
olvaso,351,0.002018549756365633
olvaso,364,0.001997962813414428
olvaso,369,0.0030313385509521803
olvaso,349,0.0007657588345755289
olvaso,342,0.007798576984684899
olvaso,374,0.0030826161110194283
olvaso,358,0.005005969008227035
olvaso,359,0.0029806048513546547
olvasora,372,0.004440107187794247
olvastam,338,0.004063089595101071
oly,376,0.0024947067528709806
oly,360,0.002669172663780472
oly,341,0.004917193275741288
oly,351,0.00440461619891234
oly,349,0.0016709391267641653
oly,373,0.002759044764013184
oly,343,0.004900282790650851
olyan,356,0.012508452154080054
olyan,376,0.003693771105902835
olyan,360,0.011065860138557988
olyan,337,0.005617701292867906
olyan,336,0.00878194995634322
olyan,361,0.004838434239819977
olyan,377,0.001826631108214865
olyan,357,0.01930498367309436
olyan,341,0.0029122439217628103
olyan,370,0.006077494860048225
olyan,366,0.005725693289074564
olyan,346,0.011225183938545512
olyan,350,0.006467874091934533
olyan,351,0.008478165715562968
olyan,347,0.002118586373209877
olyan,367,0.0069552492197412176
olyan,371,0.0043224329297318585
olyan,364,0.01097375884032602
olyan,372,0.004517685074921133
olyan,348,0.0066598929018792255
olyan,368,0.007803599741039463
olyan,352,0.007147686945188602
olyan,344,0.004960248267997263
olyan,345,0.00812934633573423
olyan,353,0.005918669119779785
olyan,369,0.0058763111396188845
olyan,349,0.0034636910020327608
olyan,373,0.0027234409595372233
olyan,365,0.0033767398679370496
olyan,339,0.003951167719057048
olyan,354,0.002744699388536213
olyan,342,0.007054926358240693
olyan,362,0.005201254681018599
olyan,374,0.006639681919710996
olyan,358,0.0032347240834571587
olyan,359,0.0067409566420314265
olyan,375,0.006042269011899292
olyan,343,0.011608914249839371
olyan,355,0.009311183214364851
olyan,338,0.004960896242950627
olyanna,349,0.0012157901241277708
olyanok,356,0.012293656462647705
olyasmiert,349,0.0012157901241277708
olyasmit,353,0.007271291841145224
olympic,339,0.004313260233741548
olympic,375,0.0037691394405317377
olympics,282,0.004642959252028386
olympics,339,0.012939780701224644
olyna,349,0.0012157901241277708
om,026,0.04859836070390421
omaha,433,0.0005210965587518106
omega,434,0.0005721398395134867
omega,034,0.023672132717515178
omits,027,0.003965948466751507
omri,340,0.0046911693651207715
omri,376,0.004113499837230207
omri,360,0.0017604700520996465
omri,337,0.006256049086769786
omri,336,0.002794244587153205
omri,361,0.002694116376911212
omri,377,0.010170969655258238
omri,370,0.0019337399097651465
omri,366,0.0021254374583019858
omri,346,0.0019231874409533314
omri,350,0.0020579509404653894
omri,351,0.0014525465164541905
omri,347,0.0023593245091527897
omri,364,0.003594330428910739
omri,348,0.005297618918522329
omri,368,0.002482952697875459
omri,344,0.002209555476831962
omri,345,0.002586598888474848
omri,369,0.003272022578457544
omri,349,0.0016531180231237664
omri,365,0.0018802219329360345
omri,339,0.00440014481223189
omri,342,0.0022447394812401145
omri,362,0.0028961405120057357
omri,358,0.002401527077033717
omri,359,0.0042896809257323455
omri,375,0.0038450634687181504
omri,363,0.006260679767070874
omri,355,0.0020738453758275717
omri,338,0.003683073531597105
onallo,352,0.005784277675247464
onallo,349,0.0010010706305934973
onallo,375,0.005238981808487858
onasa,336,0.005478139731952224
onasa,345,0.005071048614256692
onera,005,0.01002512517340812
ones,376,0.0032258202448437663
ones,298,0.004386859515507773
oneworld,434,0.0005301705704825204
oneworld,433,0.000429066209962859
oneworld,437,0.0006869144882225748
ongoing,333,0.003285425196556529
ongoing,169,0.3939982985716638
ongoing,007,0.004309615381936583
ongyilkos,344,0.004875070666222366
ongyilkossagban,338,0.004063089595101071
ongyilkossagot,358,0.00529862876499126
onion,034,0.05328128625353096
onkentes,374,0.0032628325046418776
onkenyuralmi,349,0.0012157901241277708
onkenyuralom,358,0.00529862876499126
onkormanyzat,364,0.0032697705413394385
onkormanyzat,372,0.006102326939392471
onkormanyzat,348,0.0032128372950352693
onkormanyzat,365,0.0028507369263383966
onkormanyzat,339,0.003335684760861823
onkormanyzat,355,0.0047164546021085975
onkormanyzat,338,0.0041881254288482295
onkormanyzati,370,0.0031626558694551705
onkormanyzati,368,0.004060900270951686
onkormanyzati,369,0.00356762263649179
onkormanyzati,349,0.0009012317517180961
onkormanyzati,375,0.0031443247580399854
onkormanyzatok,377,0.006653899361710879
onkormanyzatok,346,0.003145397174396752
onkormanyzatok,351,0.004751316082087211
onkormanyzatok,342,0.00550694935230769
onkormanyzatok,358,0.009819319117686624
onkormanyzatokat,360,0.0038842273931312767
online,435,0.00039707172243938553
online,434,0.0009459788874438988
online,087,0.21503769486107074
online,433,0.0010718109188886877
online,022,0.0600042052579503
online,223,0.03768701868699178
online,500,0.0481005370083974
online,150,0.05658886706870282
online,217,0.5222344018054574
online,502,0.559098006638784
online,437,0.0012256557408429568
online,436,0.0008332261387262275
online,027,0.026802594418450322
onmagat,353,0.007271291841145224
onnek,373,0.002378417809612648
onnek,375,0.0037691394405317377
onok,341,0.011783691445011417
onok,348,0.003849663946961014
onok,344,0.0040140892487708696
onoknek,341,0.004238836648420088
onoknek,346,0.003770424958758386
onramp,435,0.0007876439160886084
onramp,433,0.0014173851586537774
onramp,437,0.0006483331065486285
onramp,436,0.0018364594320695368
ons,146,0.011848752389152827
ons,154,0.02097701324303527
onte,049,0.30344342293169463
ontudat,377,0.004488160295887258
onu,436,0.0009452347925998692
onvedelmenek,349,0.0012157901241277708
onvedelmi,370,0.004266522750411343
onzo,356,0.012293656462647705
oon,433,0.0005210965587518106
op,433,0.0004630318734693021
op,318,0.06961515100176063
opec,242,0.016031229675842345
opec,243,0.016318527698706904
opec,240,0.009837345482903256
opel,162,0.22216393464641926
opening,043,0.005378162490868973
opening,304,0.003983762512550349
opening,308,0.006077053185392645
opening,302,0.1327061594621919
opennet,435,0.0006756737272687492
openpn,435,0.0005250959440590723
openpn,434,0.0007505893503229244
openpn,433,0.00040496718818679357
openpn,437,0.0006483331065486285
opensol,433,0.0005210965587518106
opentext,435,0.0005563436573542204
opentext,434,0.0005301705704825204
opentext,433,0.000429066209962859
opera,474,0.04920923000968538
opera,321,0.03675378174997248
opera,043,0.001847655694981929
opera,152,0.015845548124764523
opera,319,0.3590943811517582
opera,318,0.04462297935387087
operaci,462,0.003793715160974464
operaci,498,0.0038680496777745233
operaciones,478,0.04621763117102012
operaciones,454,0.012635035859703343
operaciones,462,0.008437810495189673
operaciones,459,0.006205901005295988
operaciones,480,0.08074804526431101
operaciones,464,0.010595897342375654
operaciones,486,0.022734886530728346
operaciones,473,0.03658895801039093
operaciones,470,0.08567170656091534
operaciones,466,0.015473744356817311
operaciones,492,0.004372456392942982
operaciones,471,0.3267479040927934
operaciones,461,0.016402788380909077
operaciones,477,0.07025079937995059
operaciones,498,0.0061451014153210805
operador,461,0.008299653329018998
operadora,454,0.0184243808684591
operadora,456,0.06695395923440038
operadora,461,0.010250789622611667
operan,476,0.02722358936586319
operate,043,0.0017301043443470278
operated,040,0.020131359773785565
operates,392,0.007717853809056748
operating,038,0.0484742842501629
operating,043,0.0016785004558879932
operating,453,0.02473380487354623
operating,391,0.0067733427487601345
operating,060,0.055114597161144106
operating,037,0.03766020835660081
operating,076,0.031751475929362616
operating,302,0.031555808570694274
operating,181,0.007001216228706821
operation,160,0.028850527526802783
operation,038,0.046056565027727335
operation,043,0.0015947830193163823
operation,453,0.015666782365989215
operation,351,0.002954169163293175
operation,240,0.004894615745584339
operation,082,0.015796259906204004
operation,289,0.0027393012520970034
operation,375,0.0026066790980575306
operation,302,0.029981920763147988
operation,181,0.004434680855338015
operational,348,0.003849663946961014
operational,047,0.02444858177294334
operational,007,0.012928846145809749
operations,205,0.02993642019031985
operations,395,0.005466988278595377
operations,291,0.016647108857808197
operations,009,0.014978848481865795
operations,160,0.03976460342261354
operations,033,0.09941150855653384
operations,269,0.014195267050281889
operations,258,0.0058493588159825635
operations,043,0.003907706821301659
operations,280,0.004486002514683946
operations,243,0.002797721998405041
operations,189,0.008303876995266026
operations,247,0.013796307812244812
operations,181,0.00407487235382544
operations,292,0.0049858622696913124
operativa,462,0.005273141264342789
operativa,492,0.027628926331373933
operativa,498,0.026882319181761524
operativas,492,0.004587089617875347
operativas,498,0.0077360993555490466
operative,043,0.003074644967064271
operative,076,0.09035842542088728
operativo,492,0.009174179235750694
operativo,498,0.011604149033323569
operativos,492,0.004587089617875347
operativos,498,0.023208298066647138
operator,086,0.07260378198150302
operator,223,0.015219349487531559
operator,043,0.001847655694981929
operator,387,0.022311489676935435
operator,181,0.020551418565529854
operator,046,0.031079513690327607
operators,043,0.019216531044151695
operators,181,0.04488642798930227
oph,434,0.0006438867788116902
ophelia,308,0.007819723658202061
opinion,377,0.004042947532804912
opinion,156,0.008758929707647687
opinion,223,0.019256100620163603
opinion,311,0.04245094909445158
opinion,393,0.004974278988431078
opinion,234,0.007870119775937653
opinion,369,0.00289027738515415
opinion,339,0.002915086633095387
opinion,315,0.010291139174412505
opinion,363,0.002765124737462427
opinion,197,0.06647123701622312
opinion,338,0.0024400284260690653
opinions,311,0.012934287579372802
opinions,388,0.010264484732327913
opinions,447,0.03262406293905497
opium,286,0.016032448892009638
oportunidades,469,0.03282633335144981
opportunities,249,0.002397799924789286
opportunities,223,0.013463934972871797
opportunities,215,0.0327866533649012
opportunities,043,0.003269090594164116
opportunities,146,0.012598087064648532
opportunities,388,0.007851713581374134
opportunities,189,0.009262423350131662
opportunities,381,0.003616063753673921
opportunities,179,0.006319363027589828
opportunities,007,0.0032965966151499316
opportunity,244,0.0071890674781478914
opportunity,383,0.0027058777295619557
opportunity,382,0.005505483151563558
opportunity,002,0.005340600164555446
opportunity,279,0.00348156267870305
opportunity,019,0.0048676974868684456
opportunity,259,0.02580452338332849
opportunity,095,0.03273708190422271
opportunity,390,0.005621180132196109
opportunity,076,0.006182030686535855
opportunity,381,0.0033739186088031403
opportunity,378,0.009048615872866837
opportunity,027,0.002330660384213071
oppose,419,0.33737578859729295
oppose,408,0.32723747575813183
oppose,027,0.0032655262234183163
opposed,326,0.007797251304806207
opposed,427,0.0539541942966501
opposed,426,0.06532832174297093
opposed,289,0.0034642033744033307
opposing,333,0.0035455054455033955
opposing,323,0.01208184260008698
opposites,082,0.03855737708739508
opposition,340,0.002531228236066384
opposition,376,0.0026634400406347772
opposition,331,0.003995451529549302
opposition,346,0.002075399958902997
opposition,428,0.02799880067256252
opposition,351,0.005486283971731724
opposition,333,0.0019515948298600343
opposition,364,0.0015515228657581813
opposition,372,0.002171689036225406
opposition,036,0.10675566104392258
opposition,348,0.0034301424348949193
opposition,304,0.0025072404942330395
opposition,353,0.0035564422440114473
opposition,282,0.003833519117704906
opposition,001,0.01821878047755565
opposition,369,0.00235399329961454
opposition,349,0.0011893037583315914
opposition,339,0.0035612988760262893
opposition,362,0.004688037503469636
opposition,358,0.0025915982451037425
opposition,359,0.0069437877666454016
opposition,375,0.004149384711560578
opposition,355,0.0033569727911935934
opposition,338,0.005961860887821934
oppressed,329,0.025768964986199506
oppressed,251,0.027296014763159477
oppressive,303,0.005355652320361377
opr,435,0.0005563436573542204
opr,434,0.0005301705704825204
opr,433,0.000429066209962859
ops,435,0.0006003848356639107
ops,434,0.0005721398395134867
opted,377,0.004488160295887258
optical,076,0.00866174388066228
optical,067,0.1272541088554442
optical,226,0.028455432674620165
optics,311,0.0209372840512871
optics,007,0.009301544786772897
optimal,195,0.28275409864089723
optimising,086,0.06798459202294797
optimizar,473,0.09719672140780843
optimum,269,0.008379780202199918
option,382,0.0036703221010423717
option,394,0.020085938530979137
option,029,0.008693557223872063
option,393,0.0048676974868684456
option,043,0.002033453379300905
option,392,0.009071069013990577
option,391,0.024617109849415505
option,313,0.014060156971685394
option,390,0.0037474534214640724
option,381,0.005060877913204711
option,397,0.004735286026733423
option,379,0.00835575042888732
option,380,0.0037823495216122113
optional,069,0.18004994036608274
optional,224,0.0726517303231562
optional,003,0.1840510501519957
optional,214,0.19261156411255362
optional,077,0.09002497018304137
optional,061,0.13577536486622635
optional,050,0.022145179831122474
optional,154,0.01571593407369982
options,029,0.02708242265910757
options,223,0.021346126950618056
options,043,0.003455276285707053
options,391,0.006971630687575594
options,390,0.008490309848118714
options,378,0.010250367892128473
options,027,0.00528039353320995
options,050,0.036908633051870796
opus,437,0.0007412918915764492
opus,318,0.02784606040070425
opusztaszeri,349,0.0012157901241277708
ora,434,0.0005301705704825204
ora,437,0.0006869144882225748
ora,375,0.0034926545389919053
oracle,434,0.0005721398395134867
oracle,277,0.01212158550337674
